kts.pafkiet.edu.pk,Disabled
kts.kfueit.edu.pk,Enabled
ktrade.pk,Enabled
kth.prime.edu.pk,Disabled
kth.gov.pk,Enabled
ktel.pk,Disabled
kt.daewoo.com.pk,Disabled
ktc.pmd.gov.pk,Disabled
ktc.agpr.gov.pk,Disabled
k-tc.agpr.gov.pk,Disabled
kswdm.neduet.edu.pk,Enabled
ksu.uskt.edu.pk,Disabled
kss.pmd.gov.pk,Disabled
kss.net.pk,Enabled
kssl.ztbl.com.pk,Disabled
ks.pmd.gov.pk,Disabled
ksol.kips.edu.pk,Disabled
ks.kp.gov.pk,Disabled
ks.forex.com.pk,Disabled
ksfmarketing.dukan.pk,Enabled
ksew.com.pk,Disabled
kse.net.pkwww.forex.com.pk,Disabled
ks.daewoo.com.pk,Disabled
ksbwireless.stats.nexlinx.net.pk,Disabled
ksb.uskt.edu.pk,Disabled
ksbmail.ksb.com.pk,Disabled
ksbl.pk.ksbl.edu.pk,Enabled
ksblpakistan.ksbl.edu.pk,Enabled
ksblglobal.com.ksbl.edu.pk,Enabled
ksbl.edu.pk,Enabled
ksb.ksbl.edu.pk,Enabled
ksb.com.pk,Disabled
ks.agpr.gov.pk,Disabled
kryana.pk,Enabled
krww.agpr.gov.pk,Disabled
krtc.agpr.gov.pk,Disabled
kr-m.agpr.gov.pk,Disabled
kr.kp.gov.pk,Disabled
kr.icbb.vu.edu.pk,Disabled
kr.colgate.com.pk,Disabled
krc.greenwich.edu.pk,Disabled
krasus.its.com.pk,Enabled
krasusapi.its.com.pk,Disabled
kr3.uskt.edu.pk,Disabled
kr3.pmd.gov.pk,Disabled
kr-111.68.97.138.ist.edu.pk,Disabled
kr111.68.97.134.ist.edu.pk,Disabled
kr-111.68.97.134.ist.edu.pk,Disabled
kr111.68.97.128.ist.edu.pk,Disabled
kpyouthaffairs.gov.pk,Enabled
kpwildlife.kp.gov.pk,Enabled
kp-whm-16.kpdata.gov.pk,Disabled
kp-whm-15.lesco.gov.pk,Disabled
kp-whm-11.lesco.gov.pk,Disabled
kp-whm-08.rmckpk.pmd.gov.pk,Disabled
kp-whm-03.pmd.gov.pk,Disabled
kp-whm-03.kpdata.gov.pk,Enabled
kp-whm-02.kpdata.gov.pk,Enabled
kp-whm-01.kpdata.gov.pk,Enabled
kp-webmail.lesco.gov.pk,Disabled
kpuma.kp.gov.pk,Enabled
kpttb.gov.pk,Enabled
kpt.gov.pk,Disabled
kptevta.gov.pk,Enabled
kptevaccourt.pmd.gov.pk,Disabled
kptegp.lesco.gov.pk,Disabled
kptbb.gov.pk,Disabled
kpt.agpr.gov.pk,Disabled
kpst.kp.gov.pk,Enabled
kpstacyadp.gov.pk,Enabled
kps.blinq.pk,Disabled
kprts.gov.pk,Enabled
kprti.pmd.gov.pk,Disabled
kprti.gov.pk,Enabled
kprmp.gov.pk,Enabled
kpraster.rmckpk.pmd.gov.pk,Disabled
kpraster.ffd.pmd.gov.pk,Disabled
kpra.kp.gov.pk,Disabled
kpra.gov.pk,Enabled
kpra.bbs.kp.gov.pk,Disabled
kpra.agpr.gov.pk,Disabled
kp_public_service_commission.kp.gov.pk,Disabled
kpptchangu.gov.pk,Disabled
kppsc.kp.gov.pk,Enabled
kppsc.govt.com.pk,Disabled
kppsc.gov.pk,Enabled
kppra.rmckpk.pmd.gov.pk,Disabled
kppra.gov.pk,Disabled
kppolice.gov.pk,Enabled
kpp.ndmc.pmd.gov.pk,Disabled
kppit.kp.gov.pk,Enabled
kpphsa.kp.gov.pk,Enabled
kportal.kohat.edu.pk,Disabled
kpmis.punjab.gov.pk,Disabled
kpminerals.gov.pk,Enabled
k-pmc.gov.pk.pmc.gov.pk,Disabled
kp-mail.lesco.gov.pk,Disabled
kplearning.kpese.gov.pk,Disabled
kplaborcourts.kp.gov.pk,Enabled
kplaborcourts.hr.kp.gov.pk,Disabled
kpkwifi.ptcl.com.pk,Disabled
kpktracking.pitb.gov.pk,Disabled
kp.kp.gov.pk,Disabled
kpk.epimis.pk,Disabled
kpkep.gov.pk,Enabled
kpk.ecp.gov.pk,Enabled
kpkcc.pitb.gov.pk,Disabled
kpitb.kp.gov.pk,Disabled
kpitb.gov.pk,Enabled
kpitbalocure.ffd.pmd.gov.pk,Disabled
kpimu.gov.pk,Enabled
kpi.kp.gov.pk,Enabled
kpi_dashboard.punjab.gov.pk,Disabled
kp.icbb.vu.edu.pk,Disabled
kpi.balochistan.gov.pk,Enabled
kph.org.pk,Disabled
kphf.gov.pk,Enabled
kp.govt.com.pk,Disabled
kp.gov.pk,Enabled
kpfsa.gov.pk,Enabled
kpfood.kp.gov.pk,Disabled
kpfood.dt.kp.gov.pk,Disabled
kpfew.kp.gov.pk,Disabled
kpezdmc.org.pk,Disabled
kpezdmc.kp.gov.pk,Enabled
kpexcise.gov.pk,Enabled
kpeshawalik.pmd.gov.pk,Disabled
kpese.gov.pk,Enabled
kp.epimis.pk,Disabled
kpdal.gov.pk,Enabled
kpcsw.kp.gov.pk,Enabled
kpcsw.gov.pk,Enabled
kpcpwc.gov.pk,Enabled
kpcode.kp.gov.pk,Enabled
kpciu.gov.pk,Enabled
kpcip.gov.pk,Enabled
kpbos.gov.pk,Disabled
kpboit.kp.gov.pk,Enabled
kpa.punjab.gov.pk,Enabled
ko.uskt.edu.pk,Disabled
kotli.opf.edu.pk,Enabled
korwww.pmc.gov.pk,Enabled
kor-www.pmc.gov.pk,Enabled
korpmc.gov.pk.pmc.gov.pk,Disabled
kor.ns.uskt.edu.pk,Disabled
korm.agpr.gov.pk,Disabled
koreapmc.gov.pk.pmc.gov.pk,Disabled
korea.forex.com.pk,Disabled
korea.daewoo.com.pk,Disabled
korea111.68.97.134.ist.edu.pk,Disabled
korea-111.68.97.132.ist.edu.pk,Disabled
korangifisheries.gov.pk,Enabled
kor-adfs.colgate.com.pk,Disabled
kon.uskt.edu.pk,Disabled
kontor.daewoo.com.pk,Disabled
konstanta.duhs.edu.pk,Disabled
kompass.pieas.edu.pk,Disabled
kolaipallas.kp.gov.pk,Enabled
ko.kp.gov.pk,Disabled
ko.kgs.edu.pk,Disabled
koh.uskt.edu.pk,Disabled
kohistan.olx.com.pk,Enabled
kohistan.kp.gov.pk,Disabled
kohistan_forest_division.kp.gov.pk,Disabled
kohinoor.stats.nexlinx.net.pk,Disabled
koha.uet.edu.pk,Disabled
kohatroadpolicestationbadaber.dukan.pk,Enabled
kohat.olx.com.pk,Enabled
kohat.kp.gov.pk,Enabled
kohat_development_authority.kp.gov.pk,Disabled
kohatdc.peshawarhighcourt.gov.pk,Disabled
koha.mce.nust.edu.pk,Disabled
koha.hamdard.edu.pk,Disabled
koha.greenwich.edu.pk,Disabled
koha.daewoo.com.pk,Disabled
kody.duhs.edu.pk,Disabled
kob.uskt.edu.pk,Disabled
kobe.colgate.com.pk,Disabled
knuckles-vpn.kgs.edu.pk,Disabled
knuckles-vm3.kgs.edu.pk,Disabled
knuckles-vm2.kgs.edu.pk,Disabled
knuckles-vm1.kgs.edu.pk,Disabled
knuckles-old.kgs.edu.pk,Disabled
knuckles-new.kgs.edu.pk,Disabled
knuckles.kgs.edu.pk,Disabled
knuckles-ipmi.kgs.edu.pk,Disabled
knuckles-host.kgs.edu.pk,Disabled
kns.uskt.edu.pk,Disabled
knpc.gov.pk,Disabled
knox.colgate.com.pk,Disabled
knowledge.telenorcsms.com.pk,Disabled
knowledgeplatform.pk,Disabled
knowledgeplatform.com.pk,Disabled
knowledge.paypro.com.pk,Enabled
knowledge.dsl.net.pk,Disabled
knowledge.cyber.net.pk,Disabled
knowledgebase.icbb.vu.edu.pk,Disabled
knowhow.turbo.abb.com,Disabled
know.colgate.com.pk,Disabled
knorr.daraz.pk,Enabled
knophdjmgdniekng.pmc.gov.pk,Enabled
knn.uskt.edu.pk,Disabled
kn.kp.gov.pk,Disabled
kngdjecjmgnjmgln.pmc.gov.pk,Enabled
kmuts.pk,Enabled
kmu.rozee.pk,Enabled
kmuj.kmu.edu.pk,Enabled
kmu.edu.pk,Enabled
kmuat.sbp.org.pk,Disabled
kms.idea.org.pk,Disabled
kms.daewoo.com.pk,Disabled
kms.colgate.com.pk,Disabled
kmm.uskt.edu.pk,Disabled
km.kp.gov.pk,Disabled
km.daewoo.com.pk,Disabled
kmc.edu.pk,Enabled
kmc1.kmc.edu.pk,Disabled
kmbook.kmc.edu.pk,Disabled
kmail.kips.edu.pk,Disabled
kli.uskt.edu.pk,Disabled
klc.pmd.gov.pk,Disabled
klash.stats.nexlinx.net.pk,Disabled
klash1.stats.nexlinx.net.pk,Disabled
kkpower.com.pk,Enabled
k.kp.gov.pk,Disabled
kknetworks.com.pk,Enabled
kkkuk.edu.pk,Enabled
kj.pmd.gov.pk,Disabled
kj.kp.gov.pk,Disabled
kji.pmd.gov.pk,Disabled
kjih.lesco.gov.pk,Disabled
kjihg.lesco.gov.pk,Disabled
kjihgf.pmd.gov.pk,Disabled
kjih.agpr.gov.pk,Disabled
kj.icbb.vu.edu.pk,Disabled
kjhss.kfueit.edu.pk,Enabled
kjg.ajku.edu.pk,Enabled
kj.colgate.com.pk,Disabled
kjcis.pafkiet.edu.pk,Disabled
kjbms.kmu.edu.pk,Disabled
kiusoft.kiu.edu.pk,Disabled
kiu.rozee.pk,Enabled
kiu.edu.pk,Enabled
kits.psx.com.pk,Enabled
kitsfeed.psx.com.pk,Disabled
kitsfeed1.psx.com.pk,Disabled
kitsdownload.psx.com.pk,Enabled
kitsdownload1.psx.com.pk,Enabled
kitsbroker.psx.com.pk,Disabled
kitsannc.psx.com.pk,Enabled
kits3.psx.com.pk,Enabled
kits2.psx.com.pk,Enabled
kits1.psx.com.pk,Enabled
kitchenette.pos.net.pk,Disabled
kira.colgate.com.pk,Disabled
kips.kmu.edu.pk,Enabled
kips.edu.pk,Enabled
kip.kp.gov.pk,Disabled
kiosk.pkm.punjabpolice.gov.pk,Disabled
kins.kmu.edu.pk,Enabled
kinpoe.edu.pk,Disabled
kinnaird.rozee.pk,Enabled
kinnaird.edu.pk,Enabled
king.net.pk,Enabled
king.icbb.vu.edu.pk,Disabled
kims.net.pk,Enabled
kims.kmu.edu.pk,Enabled
kims.edu.pk,Enabled
kims.ajk.gov.pk,Enabled
kim.ajk.gov.pk,Enabled
kilo.icbb.vu.edu.pk,Disabled
ki.kp.gov.pk,Disabled
kih.com.pk,Enabled
kietmun.pafkiet.edu.pk,Disabled
kie.ajku.edu.pk,Disabled
kids.telenorcsms.com.pk,Disabled
kids.kmu.edu.pk,Enabled
kids-expo.alliedschools.edu.pk,Disabled
kids.dsl.net.pk,Disabled
kids.daewoo.com.pk,Disabled
kidsblog.foodpanda.pk,Disabled
kidneyfoundation.net.pk,Enabled
kic.tuf.edu.pk,Enabled
kicsit.edu.pk,Enabled
kic.kust.edu.pk,Enabled
kibana.nexlinx.net.pk,Enabled
kibana.dev-cell.services.u-blox.com,Disabled
khyber_pakhtunkhwa_public_procurement_regulatory_a.kp.gov.pk,Disabled
khyber_pakhtunkhwa_pharmacy_council.kp.gov.pk,Disabled
khyber_pakhtunkhwa_highway_authority.kp.gov.pk,Disabled
khyberpakhtunkhwa.gov.pk,Enabled
khyber_pakhtunkhwa_child_protection_welfare_commis.kp.gov.pk,Disabled
khyber_medical_college.kp.gov.pk,Disabled
khyber.kp.gov.pk,Disabled
khyber_institute_of_child_health.kp.gov.pk,Disabled
khyber_girls_medical_college.kp.gov.pk,Disabled
khyber.comsats.net.pk,Disabled
khyalimedicines.dukan.pk,Enabled
khuzdar.olx.com.pk,Enabled
khushhalibank.rozee.pk,Enabled
khushhalibank.com.pk,Enabled
khushab.punjab.gov.pk,Enabled
khushab.olx.com.pk,Enabled
khushab.dc.lhc.gov.pk,Enabled
khreedlay.dukan.pk,Enabled
khmerdialler.milvik.net,Disabled
kh.kp.gov.pk,Disabled
khi.szabist.edu.pk,Enabled
khi.sidathyder.com.pk,Disabled
khi.nu.edu.pk,Enabled
khimcu.hec.gov.pk,Disabled
khi-mail.fiberlink.net.pk,Disabled
khimail.comsats.net.pk,Disabled
khilynowa01.pern.edu.pk,Disabled
khilji.net.pk,Enabled
khihosmtpout.dawlance.com.pk,Disabled
khi.comsats.net.pk,Disabled
kh.icbb.vu.edu.pk,Disabled
khibt.brain.net.pk,Disabled
khi5.sidathyder.com.pk,Disabled
khi4.datacheck.com.pk,Disabled
khi3.sidathyder.com.pk,Disabled
khi2.datacheck.com.pk,Disabled
khi1.sidathyder.com.pk,Disabled
khi1.comsats.net.pk,Disabled
khewra.gov.pk,Disabled
khcssss.pmd.gov.pk,Disabled
kh.colgate.com.pk,Disabled
khayaban.uop.edu.pk,Disabled
khawla.dukan.pk,Enabled
khas.net.pk,Enabled
khareedo2.dukan.pk,Enabled
khaplu.olx.com.pk,Enabled
khanspur.pu.edu.pk,Disabled
khanpur.olx.com.pk,Enabled
khanewal.punjab.gov.pk,Enabled
khanewal.olx.com.pk,Enabled
khanewal.dc.lhc.gov.pk,Enabled
khandryfruits.dukan.pk,Enabled
khalildecorandconstruction.dukan.pk,Enabled
khalid-mahmood1.pu.edu.pk,Disabled
khalidhussain.pu.edu.pk,Disabled
khalid-hameed.pu.edu.pk,Disabled
khairpur.olx.com.pk,Enabled
khabrin.news.com.pk,Disabled
khaadi.its.com.pk,Enabled
kgsmail.kgs.edu.pk,Disabled
kgs.kiu.edu.pk,Enabled
kgs.edu.pk,Disabled
kgnthbannu.gov.pk,Enabled
kgmc.edu.pk,Disabled
kfueit.edu.pk,Enabled
kfs.uskt.edu.pk,Disabled
kfknopppppnphlfk.pmc.gov.pk,Enabled
kf.icbb.vu.edu.pk,Disabled
kfd.uskt.edu.pk,Disabled
kfc.foodpanda.pk,Disabled
kfcbaaaiecneknop.pmc.gov.pk,Enabled
key.pmd.gov.pk,Disabled
keynote.kp.gov.pk,Disabled
kew.uskt.edu.pk,Disabled
ke.sprc.pk,Disabled
kescorner.dukan.pk,Enabled
kerio.nayatel.net.pk,Disabled
keriomail.dailytimes.com.pk,Disabled
ke.pmd.gov.pk,Disabled
kepler.nexlinx.net.pk,Disabled
kenwoodpakistan.rni.com.pk,Disabled
kentucky.icbb.vu.edu.pk,Disabled
kem.uskt.edu.pk,Disabled
kemu.edu.pk,Enabled
kemc.stats.nexlinx.net.pk,Disabled
ke.kp.gov.pk,Disabled
kef.org.pk,Enabled
keenu.pk,Enabled
kedge02.pern.edu.pk,Disabled
ke.com.pk,Enabled
ke.co.kp.gov.pk,Disabled
k.dukan.pk,Enabled
kdsp.org.pk,Enabled
kd.pmd.gov.pk,Disabled
kcs.net.pk,Disabled
kcos.pmd.gov.pk,Disabled
kclcd.kinnaird.edu.pk,Enabled
kc.kp.gov.pk,Disabled
kbri.telenorcsms.com.pk,Disabled
kbri2.telenorcsms.com.pk,Disabled
kbri2.dsl.net.pk,Disabled
kbounces.foodpanda.pk,Disabled
kbmail.lesco.gov.pk,Disabled
kbl.net.pk,Enabled
kb.agpr.gov.pk,Disabled
kaz.uskt.edu.pk,Disabled
katespade.foodpanda.pk,Disabled
kate.colgate.com.pk,Disabled
katdev.sapphireonline.pk,Disabled
katalog.hoap.org.pk,Disabled
katalog.forex.com.pk,Disabled
katalog.eco.pu.edu.pk,Disabled
katalog.duhs.edu.pk,Disabled
katalog.daewoo.com.pk,Disabled
kasurver.pmd.gov.pk,Disabled
kasur-punjab.olx.com.pk,Enabled
kasur.punjab.gov.pk,Enabled
kasur.dc.lhc.gov.pk,Enabled
kashmir.news.com.pk,Disabled
kashmircommittee.punjab.gov.pk,Enabled
kashmirbazar.ajk.gov.pk,Enabled
kashif-ishaq.pu.edu.pk,Disabled
kasbit.rozee.pk,Enabled
kartarpursahib.nbp.com.pk,Enabled
karpogrescover.lesco.gov.pk,Disabled
karak.olx.com.pk,Enabled
karak.kp.gov.pk,Enabled
karakdc.peshawarhighcourt.gov.pk,Enabled
karainzindagiasaan.pk,Enabled
karachiterritory.olx.com.pk,Enabled
karachishipyard.com.pk,Enabled
karachi.opf.edu.pk,Enabled
karachi.olx.com.pk,Enabled
karachi.numl.edu.pk,Disabled
karachi.foodpanda.pk,Disabled
karachifc.pitb.gov.pk,Disabled
karachi.express.pk,Disabled
karachi.estate-office.gov.pk,Disabled
karachi-cityweb.express.pk,Disabled
karachiairport.com.pk,Enabled
karacgi.olx.com.pk,Enabled
kap.uskt.edu.pk,Disabled
kaplan.com.pk,Enabled
kapco.com.pk,Disabled
kanwal-ameen.pu.edu.pk,Disabled
kansaipaint.com.pk,Enabled
kandhura.olx.com.pk,Disabled
kana.gov.pk,Disabled
kamyabpakistan.gov.pk,Enabled
kamyabjawan.gov.pk,Enabled
kamran.kpimu.gov.pk,Disabled
kamoke.olx.com.pk,Enabled
kallarsyedan.opf.edu.pk,Enabled
kalat.olx.com.pk,Enabled
kalashastudies.uoch.edu.pk,Enabled
kai.uskt.edu.pk,Disabled
kadelab.lums.edu.pk,Disabled
kac.com.pk,Enabled
kaam.pda.net.pk,Enabled
k8.pmd.gov.pk,Disabled
k.68.97.136.ist.edu.pk,Disabled
k.68.97.132.ist.edu.pk,Disabled
k.68.97.128.ist.edu.pk,Disabled
k5.qurtuba.edu.pk,Disabled
k5.colgate.com.pk,Disabled
k55.uskt.edu.pk,Disabled
k45.uskt.edu.pk,Disabled
k41.uskt.edu.pk,Disabled
k2.test.abb.com,Enabled
k2.stage.abb.com,Disabled
k2.daewoo.com.pk,Disabled
k2.abb.com,Disabled
k21.pmd.gov.pk,Disabled
k1.colgate.com.pk,Disabled
k1.agpr.gov.pk,Disabled
k19.pmd.gov.pk,Disabled
k17.icbb.vu.edu.pk,Disabled
k111.68.97.139.ist.edu.pk,Disabled
k111.68.97.130.ist.edu.pk,Disabled
k-111.68.97.128.ist.edu.pk,Disabled
k017.icbb.vu.edu.pk,Disabled
jy.colgate.com.pk,Disabled
jx.colgate.com.pk,Disabled
j-www.pmc.gov.pk,Enabled
jwww.agpr.gov.pk,Disabled
jwu.uskt.edu.pk,Disabled
jwh.uskt.edu.pk,Disabled
jw.agpr.gov.pk,Disabled
jvp.uskt.edu.pk,Disabled
jvc.ajku.edu.pk,Disabled
juw.edu.pk,Enabled
juststore.dukan.pk,Enabled
jupitor.telenorcsms.com.pk,Disabled
jupiter.law.pu.edu.pk,Disabled
jupiter.geo.pu.edu.pk,Disabled
junoon.riphahfsd.edu.pk,Disabled
juno.daewoo.com.pk,Disabled
juniper.icbb.vu.edu.pk,Disabled
jung.news.com.pk,Disabled
june-pmc.gov.pk.pmc.gov.pk,Disabled
june.colgate.com.pk,Disabled
junaid-jamshed.daraz.pk,Enabled
jumdc.tuf.edu.pk,Enabled
july-www.lesco.gov.pk,Disabled
julypmc.gov.pk.pmc.gov.pk,Disabled
july-pmc.gov.pk.pmc.gov.pk,Disabled
july-adfs.colgate.com.pk,Disabled
july111.68.97.136.ist.edu.pk,Disabled
jul.uoch.edu.pk,Enabled
jull.uoch.edu.pk,Enabled
juliet.icbb.vu.edu.pk,Disabled
juegos.icbb.vu.edu.pk,Disabled
judicial_lockup.kp.gov.pk,Disabled
judicialhealth.punjab.gov.pk,Disabled
ju.daraz.pk,Disabled
jubileegeneral.com.pk,Enabled
jubic.juw.edu.pk,Enabled
jt.uskt.edu.pk,Disabled
jth.icbb.vu.edu.pk,Disabled
jte.uskt.edu.pk,Disabled
jtech.juw.edu.pk,Enabled
js.uoch.edu.pk,Enabled
j.stmu.edu.pk,Disabled
jst.ist.edu.pk,Disabled
jssir.neduet.edu.pk,Enabled
jssh.aiou.edu.pk,Enabled
jss.gcuf.edu.pk,Enabled
jssbm.juw.edu.pk,Enabled
jss.aiou.edu.pk,Enabled
jsp.uskt.edu.pk,Disabled
jsm.uskt.edu.pk,Disabled
jsmu.edu.pk,Disabled
jsl.pmd.gov.pk,Disabled
js.kp.gov.pk,Disabled
jshering.lesco.gov.pk,Disabled
jshec-vcs-egalik.lesco.gov.pk,Disabled
jse.aiou.edu.pk,Enabled
jsdj.agpr.gov.pk,Disabled
jsbank.rozee.pk,Enabled
js1.colgate.com.pk,Disabled
jr.uskt.edu.pk,Disabled
jrs.uoch.edu.pk,Enabled
jrss.numl.edu.pk,Disabled
jrm.uskt.edu.pk,Disabled
jrcrs.riphah.edu.pk,Enabled
jrb.uskt.edu.pk,Disabled
jrap.neduet.edu.pk,Enabled
jqrt.ist.edu.pk,Disabled
jqrs.ist.edu.pk,Enabled
jp.uskt.edu.pk,Disabled
jpumhs.pumhs.edu.pk,Enabled
j.pu.edu.pk,Disabled
jps.uskt.edu.pk,Disabled
jps.pmd.gov.pk,Disabled
jps.lesco.gov.pk,Disabled
jps.gcu.edu.pk,Disabled
jpp.uskt.edu.pk,Disabled
jpps.juw.edu.pk,Enabled
jpp.org.pk,Enabled
j.pmd.gov.pk,Disabled
jpmchrm.labcloud.pk,Enabled
jpmc.gov.pk.pmc.gov.pk,Disabled
jpma.org.pk,Disabled
jpl.uskt.edu.pk,Disabled
jpl.aiou.edu.pk,Enabled
jp.kp.gov.pk,Disabled
jp.inside.abb.com,Disabled
jp.forex.com.pk,Disabled
jpb.ucp.edu.pk,Disabled
jpaa.aiou.edu.pk,Enabled
jo.uskt.edu.pk,Disabled
journal.vu.edu.pk,Disabled
journal.uob.edu.pk,Disabled
journal.uet.edu.pk,Enabled
journals.wumardan.edu.pk,Enabled
journals.web.numl.edu.pk,Disabled
journals.uop.edu.pk,Disabled
journals.uom.edu.pk,Enabled
journals.uol.edu.pk,Enabled
journals.umt.edu.pk,Disabled
journal.suit.edu.pk,Enabled
journals.savap.org.pk,Disabled
journals.salu.edu.pk,Disabled
journals.riphah.edu.pk,Enabled
journals.qurtuba.edu.pk,Enabled
journals.pu.edu.pk,Disabled
journals.pafkiet.edu.pk,Disabled
journals.nust.edu.pk,Enabled
journals.niu.edu.pk,Enabled
journal.smdc.edu.pk,Enabled
journals.lnh.edu.pk,Enabled
journals.kmu.edu.pk,Enabled
journals.iub.edu.pk,Enabled
journals.iqra.edu.pk,Enabled
journals.iiu.edu.pk,Enabled
journals.gu.edu.pk,Disabled
journals.buitms.edu.pk,Disabled
journals.au.edu.pk,Disabled
journal.riphah.edu.pk,Enabled
journal.pu.edu.pk,Disabled
journal.pec.org.pk,Disabled
journal.niu.edu.pk,Enabled
journal.neduet.edu.pk,Disabled
journal.kiu.edu.pk,Enabled
journal.kinnaird.edu.pk,Enabled
journal.iba-suk.edu.pk,Disabled
journal.forex.com.pk,Disabled
journal.daewoo.com.pk,Disabled
journal.cmhlahore.edu.pk,Enabled
journal.buitms.edu.pk,Disabled
journal.aiou.edu.pk,Disabled
journal.aimc.pitb.gov.pk,Disabled
journal.afmdc.edu.pk,Enabled
jouranals.pu.edu.pk,Disabled
jossams.smiu.edu.pk,Disabled
jor.wum.edu.pk,Enabled
jorurdu.bzu.edu.pk,Enabled
jo.pmd.gov.pk,Disabled
joomla.nexlinx.net.pk,Enabled
jom.fja.gov.pk,Enabled
jo.kp.gov.pk,Disabled
joinup.duhs.edu.pk,Disabled
joinpaknavy.gov.pk,Enabled
joinpakarmy.govt.com.pk,Disabled
joinpakarmy.gov.pk,Disabled
joinpaf.govt.com.pk,Disabled
joinpaf.gov.pk,Disabled
joinit.kp.gov.pk,Enabled
joinfcblnsouth.gov.pk,Enabled
join.colgate.com.pk,Disabled
joinasf.govt.com.pk,Enabled
joinasf.gov.pk,Enabled
join.agpr.gov.pk,Disabled
john.icbb.vu.edu.pk,Disabled
john.daewoo.com.pk,Disabled
johar-town.papajohns.com.pk,Disabled
jog.uskt.edu.pk,Disabled
joelrunyon.uskt.edu.pk,Disabled
jock.uskt.edu.pk,Disabled
job.uskt.edu.pk,Disabled
jobs.uvas.edu.pk,Disabled
jobs.urbanunit.gov.pk,Enabled
jobs.uos.edu.pk,Disabled
jobs.uoh.edu.pk,Disabled
jobs.uobs.edu.pk,Disabled
jobs.umt.edu.pk,Disabled
jobs.uet.edu.pk,Enabled
jobs.uaar.edu.pk,Enabled
jobs.tribune.com.pk,Enabled
jobs.tcs.com.pk,Enabled
jobs.su.edu.pk,Disabled
jobs.smiu.edu.pk,Disabled
jobs.rmckpk.pmd.gov.pk,Disabled
jobs.qih.com.pk,Disabled
jobs.qau.edu.pk,Disabled
jobs.punjab.gov.pk,Disabled
jobs.pu.edu.pk,Disabled
jobs.ptv.com.pk,Enabled
jobs.pts.org.pk,Disabled
jobs.ppaf.org.pk,Disabled
jobs.pndajk.gov.pk,Enabled
jobs.pmd.gov.pk,Enabled
jobspk.acd.org.pk,Disabled
jobs.pitc.com.pk,Disabled
jobs.piciip.gop.pk,Enabled
jobs.peshawarhighcourt.gov.pk,Enabled
jobs.peshawarhcmb.gov.pk,Disabled
jobs.pesco.com.pk,Enabled
jobs.pec.org.pk,Enabled
jobs.pdma.gop.pk,Disabled
jobs.pakoil.com.pk,Disabled
jobs.oec.gov.pk,Enabled
jobs.nwfp.gov.pk,Disabled
jobs.numspak.edu.pk,Disabled
jobs.nu.edu.pk,Disabled
jobs.ntu.edu.pk,Enabled
jobs.ntc.net.pk,Disabled
jobs.nitb.gov.pk,Enabled
jobs.nca.edu.pk,Disabled
jobs.moitt.gov.pk,Enabled
jobs.moit.gov.pk,Disabled
job.smiu.edu.pk,Disabled
jobs.mes.gov.pk,Enabled
jobs.lpp.org.pk,Disabled
jobs.lhc.gov.pk,Enabled
jobs.lesco.gov.pk,Disabled
jobs.lcwu.edu.pk,Disabled
jobs.kust.edu.pk,Enabled
jobs.kohat.edu.pk,Disabled
jobs.jazz.com.pk,Disabled
jobs.itu.edu.pk,Enabled
jobs.hu.edu.pk,Enabled
jobs.hmc.com.pk,Enabled
jobs.hands.org.pk,Disabled
jobs.govt.com.pk,Disabled
jobs.gov.pk,Enabled
jobs.gcwuf.edu.pk,Disabled
jobs.fwo.com.pk,Disabled
jobs.fjwu.edu.pk,Enabled
jobs.finja.pk,Enabled
jobs.fia.gov.pk,Disabled
jobs.ecp.gov.pk,Disabled
jobs.dsjfaisalabad.gov.pk,Disabled
jobs.daewoo.com.pk,Disabled
jobs.cyber.net.pk,Disabled
jobs.comsats.net.pk,Disabled
jobs.com.pk,Enabled
jobs.careinternational.org.pk,Disabled
jobs-candidate.aiou.edu.pk,Enabled
jobs.bzu.edu.pk,Disabled
jobsbk.fjwu.edu.pk,Enabled
jobs.bisesargodha.edu.pk,Enabled
jobs.arl.com.pk,Disabled
jobs.alliedschools.edu.pk,Disabled
jobs.aiou.edu.pk,Enabled
jobs.ahc.net.pk,Disabled
jobs.agpr.gov.pk,Disabled
jobs.abb.com,Enabled
jobs6.test.abb.com,Disabled
jobs1.pmd.gov.pk,Disabled
jobs1.lhc.gov.pk,Disabled
jobs1.kohat.edu.pk,Disabled
jobportal.kptevta.gov.pk,Enabled
jobportal.iba.edu.pk,Disabled
jobportal.gift.edu.pk,Enabled
jobportalapi.punjab.gov.pk,Disabled
jobportalapi.kptevta.gov.pk,Enabled
jobplacement.gov.pk,Disabled
job.peshawarhighcourt.gov.pk,Enabled
job.iesco.com.pk,Disabled
job.hoap.org.pk,Disabled
job.forex.com.pk,Disabled
jobfair.scme.nust.edu.pk,Enabled
jobfair.rozee.pk,Disabled
jobfair.nbs.nust.edu.pk,Enabled
jobfair.jobs.com.pk,Enabled
jobfair.iqra.edu.pk,Disabled
jobfair.fccollege.edu.pk,Enabled
jobfair2015.pec.org.pk,Disabled
job.duhs.edu.pk,Disabled
job.daewoo.com.pk,Disabled
job.colgate.com.pk,Disabled
jobbureau.bhakkar.punjab.gov.pk,Enabled
jobams.smiu.edu.pk,Disabled
job.agpr.gov.pk,Disabled
jn.wum.edu.pk,Enabled
jn.kp.gov.pk,Disabled
jnasp.kinnaird.edu.pk,Enabled
